TIMESTAMP,U_[R350-B],V_[R350-B],W_[R350-B],T_SONIC_[R350-B],SA_DIAG_TYPE_[R350-B],SA_DIAG_VAL_[R350-B],INC_XY_[R350-B],DATA_SIZE_[IRGA75-A],STATUS_CODE_[IRGA75-A],GA_DIAG_CODE_[IRGA75-A],AGC_[IRGA75-A],H2O_CONC_[IRGA75-A],CO2_CONC_[IRGA75-A],T_BOX_[IRGA75-A],PRESS_BOX_[IRGA75-A],COOLER_V_[IRGA75-A],DATA_SIZE_[QCL-C2],STATUS_CODE_[QCL-C2],CH4_DRY_[QCL-C2],EMPTY_1_[QCL-C2],EMPTY_2_[QCL-C2],H2O_DRY_[QCL-C2],T_CELL_[QCL-C2],PRESS_CELL_[QCL-C2],STATUS_WORD_[QCL-C2],VICI_[QCL-C2],index,U_[R350-B]_TURB,V_[R350-B]_TURB,W_[R350-B]_TURB,CH4_DRY_[QCL-C2]_TURB
2023-05-12 17:34:21.650,-0.8,0.23,0.11,288.78,4.0,0.0,0.0,16.0,0,255.0,93.75,16713.488,25.0657,10.129999999999995,831.0,1.283,34.0,97.0,2007.606,0.0,0.0,9309577.0,296.6,36.73431205504,5.036,0.0,2023-05-12 17:34:21.650,-0.3782990480376132,0.04462934342157455,0.0097752073300198,2.7168037666667715
2023-05-12 17:34:21.700,-0.86,0.24,0.16,288.79,5.0,0.0,0.0,16.0,0,255.0,93.75,16713.487,25.0418,10.120000000000005,831.0,1.2805,34.0,97.0,2007.606,0.0,0.0,9309577.0,296.6,36.73431205504,5.036,0.0,2023-05-12 17:34:21.700,-0.4445582925318016,0.04091141067806143,0.05215314374950639,2.7168037666667715
2023-05-12 17:34:21.750,-0.88,0.28,0.14,288.8,6.0,1.0,0.0,16.0,0,255.0,93.75,16713.484,24.9984,10.099999999999994,831.0,1.2805,34.0,96.0,2006.006,0.0,0.0,9308317.0,296.603,36.72097981824,5.036,0.0,2023-05-12 17:34:21.750,-0.4704266644312825,0.07540380941939313,0.028891549557810512,1.1168037666668624
2023-05-12 17:34:21.800,-0.84,0.24,0.1,288.81,1.0,0.0,0.0,16.0,0,255.0,93.75,16713.502,24.9852,10.129999999999995,831.0,1.282,34.0,96.0,2007.745,0.0,0.0,9310018.0,296.603,36.72097981824,5.036,0.0,2023-05-12 17:34:21.800,-0.41803061926063395,0.04539905883400545,-0.005084462462202271,2.855803766666668
2023-05-12 17:34:21.850,-0.85,0.32,0.11,288.82,2.0,40.0,0.0,16.0,0,255.0,93.75,16713.504,25.0637,10.120000000000005,831.0,1.281,34.0,97.0,2007.745,0.0,0.0,9310018.0,296.603,36.72097981824,5.036,0.0,2023-05-12 17:34:21.850,-0.44672360766825286,0.12111532855058478,0.0015305898011189788,2.855803766666668
2023-05-12 17:34:21.900,-0.87,0.34,0.12,288.82,3.0,0.0,0.0,16.0,0,255.0,93.75,16713.511,25.0978,10.129999999999995,831.0,1.2815,34.0,96.0,2002.121,0.0,0.0,9311169.0,296.603,36.72097981824,5.036,0.0,2023-05-12 17:34:21.900,-0.471725362073905,0.13611770384327856,0.008590406527962797,-2.7681962333331285
2023-05-12 17:34:21.950,-0.86,0.28,0.1,288.82,4.0,0.0,0.0,16.0,0,255.0,93.75,16713.425,25.0299,10.120000000000005,831.0,1.281,34.0,96.0,2004.657,0.0,0.0,9320617.0,296.603,36.72097981824,5.036,0.0,2023-05-12 17:34:21.950,-0.44629152751945883,0.07989145757533712,-0.008489678087573001,-0.23219623333329764
2023-05-12 17:34:22.000,-0.84,0.27,0.09,288.82,5.0,0.0,0.0,16.0,0,255.0,93.75,16713.49,25.0231,10.129999999999995,831.0,1.284,34.0,97.0,2004.657,0.0,0.0,9320617.0,296.603,36.72097981824,5.036,0.0,2023-05-12 17:34:22.000,-0.4235174841302291,0.07463409400696218,-0.015817916348942803,-0.23219623333329764
2023-05-12 17:34:22.050,-0.83,0.27,0.11,288.82,6.0,1.0,0.0,16.0,0,255.0,93.75,16713.452,25.0491,10.129999999999995,831.0,1.283,34.0,96.0,2003.335,0.0,0.0,9316392.0,296.603,36.72097981824,5.036,0.0,2023-05-12 17:34:22.050,-0.4162349883930055,0.0768779180849342,0.005204226961015707,-1.5541962333331867
2023-05-12 17:34:22.100,-0.8,0.27,0.09,288.82,1.0,0.0,0.0,16.0,0,255.0,93.75,16713.478,25.0268,10.129999999999995,831.0,1.282,34.0,96.0,2005.258,0.0,0.0,9315033.0,296.603,36.72097981824,5.036,0.0,2023-05-12 17:34:22.100,-0.38481735574395853,0.08360939031885019,-0.011154857374409296,0.36880376666681514
2023-05-12 17:34:22.150,-0.83,0.25,0.1,288.82,2.0,40.0,0.0,16.0,0,255.0,93.75,16713.466,25.0562,10.120000000000005,831.0,1.282,34.0,97.0,2005.258,0.0,0.0,9315033.0,296.603,36.72097981824,5.036,0.0,2023-05-12 17:34:22.150,-0.4105832981804887,0.05738789463629638,-0.004187119253094878,0.36880376666681514
2023-05-12 17:34:22.200,-0.81,0.28,0.09,288.84,3.0,0.0,0.0,16.0,0,255.0,93.75,16713.46,25.0141,10.129999999999995,831.0,1.283,34.0,97.0,2005.258,0.0,0.0,9315033.0,296.603,36.72097981824,5.036,0.0,2023-05-12 17:34:22.200,-0.39672009885694864,0.09111057796519716,-0.01258904365256867,0.36880376666681514
2023-05-12 17:34:22.250,-0.78,0.24,0.05,288.84,4.0,0.0,0.0,16.0,0,255.0,93.75,16713.497,25.0092,10.129999999999995,831.0,1.282,34.0,96.0,2005.052,0.0,0.0,9335048.0,296.603,36.72097981824,5.036,0.0,2023-05-12 17:34:22.250,-0.3539990857828678,0.058862003301837475,-0.04773082041621482,0.16280376666668417
2023-05-12 17:34:22.300,-0.8,0.24,0.04,288.84,5.0,0.0,0.0,16.0,0,255.0,93.75,16713.216,25.0183,10.120000000000005,831.0,1.281,34.0,97.0,2005.052,0.0,0.0,9335048.0,296.603,36.72097981824,5.036,0.0,2023-05-12 17:34:22.300,-0.37215288179633116,0.054374355145893456,-0.05999053918664417,0.16280376666668417
2023-05-12 17:34:22.350,-0.79,0.24,0.04,288.83,6.0,1.0,0.0,16.0,0,255.0,93.75,16713.481,24.9192,10.14,831.0,1.282,34.0,97.0,2005.052,0.0,0.0,9335048.0,296.603,36.72097981824,5.036,0.0,2023-05-12 17:34:22.350,-0.36247784969976343,0.05661817922386548,-0.05882477444301078,0.16280376666668417
2023-05-12 17:34:22.400,-0.76,0.21,0.11,288.83,1.0,0.0,0.0,16.0,0,255.0,93.75,16713.527,24.8445,10.14,831.0,1.282,34.0,96.0,2012.981,0.0,0.0,9355485.0,296.604,36.7236462656,5.036,0.0,2023-05-12 17:34:22.400,-0.33514349761849765,0.03411461628482474,0.014975109373605331,8.091803766666771
2023-05-12 17:34:22.450,-0.79,0.23,0.14,288.84,2.0,40.0,0.0,16.0,0,255.0,93.75,16713.528,24.9052,10.120000000000005,831.0,1.282,34.0,96.0,2009.351,0.0,0.0,9359986.0,296.604,36.7236462656,5.036,0.0,2023-05-12 17:34:22.450,-0.3722128204800616,0.04687316749954657,0.040725539923140916,4.46180376666689
2023-05-12 17:34:22.500,-0.79,0.22,0.16,288.84,3.0,0.0,0.0,16.0,0,255.0,93.75,16713.461,24.9562,10.129999999999995,831.0,1.2805,34.0,97.0,2009.351,0.0,0.0,9359986.0,296.604,36.7236462656,5.036,0.0,2023-05-12 17:34:22.500,-0.3723776458229833,0.03712815577522766,0.06085034002399203,4.46180376666689
2023-05-12 17:34:22.550,-0.74,0.2,0.15,288.84,4.0,0.0,0.0,16.0,0,255.0,93.75,16713.512,24.9736,10.14,831.0,1.282,34.0,96.0,2013.925,0.0,0.0,9363727.0,296.604,36.7236462656,5.036,0.0,2023-05-12 17:34:22.550,-0.31835079512762826,0.028857252716449882,0.05728781752804836,9.035803766666731
2023-05-12 17:34:22.600,-0.71,0.19,0.14,288.84,5.0,0.0,0.0,16.0,0,255.0,93.75,16713.543,24.9419,10.129999999999995,831.0,1.2825,34.0,97.0,2013.925,0.0,0.0,9363727.0,296.604,36.7236462656,5.036,0.0,2023-05-12 17:34:22.600,-0.2859017196418307,0.02584371322604696,0.05112534401031195,9.035803766666731
2023-05-12 17:34:22.650,-0.73,0.25,0.1,288.84,6.0,1.0,0.0,16.0,0,255.0,93.75,16713.562,24.9429,10.099999999999994,831.0,1.282,34.0,96.0,2014.032,0.0,0.0,9354550.0,296.602,36.78630777856,5.036,0.0,2023-05-12 17:34:22.650,-0.3138329772148121,0.07982613541601642,0.0074705281832389454,9.142803766666702
2023-05-12 17:34:22.700,-0.68,0.22,0.09,288.82,1.0,0.0,0.0,16.0,0,255.0,93.75,16713.555,24.9474,10.129999999999995,831.0,1.282,34.0,97.0,2014.032,0.0,0.0,9354550.0,296.602,36.78630777856,5.036,0.0,2023-05-12 17:34:22.700,-0.2575784155030348,0.06181022063291972,0.004176427221821256,9.142803766666702
2023-05-12 17:34:22.750,-0.67,0.17,0.09,288.83,2.0,40.0,0.0,16.0,0,255.0,93.75,16713.542,24.9341,10.099999999999994,831.0,1.282,34.0,97.0,2014.032,0.0,0.0,9354550.0,296.602,36.78630777856,5.036,0.0,2023-05-12 17:34:22.750,-0.23676482832435525,0.015328986089297152,0.006684299638084593,9.142803766666702
2023-05-12 17:34:22.800,-0.62,0.16,0.03,288.82,3.0,0.0,0.0,16.0,0,255.0,93.75,16713.527,24.9267,10.120000000000005,831.0,1.284,34.0,97.0,2014.032,0.0,0.0,9354550.0,296.602,36.78630777856,5.036,0.0,2023-05-12 17:34:22.800,-0.178984347747062,0.016803094754838276,-0.046787590808197894,9.142803766666702
2023-05-12 17:34:22.850,-0.55,0.18,-0.05,288.82,4.0,0.0,0.0,16.0,0,255.0,93.75,16713.542,24.9441,10.14,831.0,1.282,34.0,96.0,2009.733,0.0,0.0,9359395.0,296.603,36.89296567296,5.036,0.0,2023-05-12 17:34:22.850,-0.1061443996665567,0.051999886749280126,-0.11858959493711677,4.843803766666724
2023-05-12 17:34:22.900,-0.51,0.18,-0.07,288.81,5.0,0.0,0.0,16.0,0,255.0,93.75,16713.495,24.9102,10.129999999999995,831.0,1.281,34.0,96.0,2015.976,0.0,0.0,9354950.0,296.603,36.89296567296,5.036,0.0,2023-05-12 17:34:22.900,-0.0650517349209419,0.06097518306116816,-0.1337829145289084,11.08680376666689
2023-05-12 17:34:22.950,-0.53,0.19,-0.05,288.82,6.0,1.0,0.0,16.0,0,255.0,93.75,16713.542,24.8699,10.14,831.0,1.2825,34.0,96.0,2011.676,0.0,0.0,9356987.0,296.603,36.89296567296,5.036,0.0,2023-05-12 17:34:22.950,-0.08902204648984385,0.06623254662954306,-0.116526486984376,6.786803766666708
2023-05-12 17:34:23.000,-0.52,0.19,-0.07,288.83,1.0,0.0,0.0,16.0,0,255.0,93.75,16713.546,24.8879,10.099999999999994,831.0,1.2825,34.0,97.0,2011.676,0.0,0.0,9356987.0,296.603,36.89296567296,5.036,0.0,2023-05-12 17:34:23.000,-0.07695447803393202,0.06847637070751507,-0.13521710080706775,6.786803766666708
2023-05-12 17:34:23.050,-0.51,0.24,-0.06,288.82,2.0,40.0,0.0,16.0,0,255.0,93.75,16713.563,24.8818,10.129999999999995,831.0,1.282,34.0,96.0,2011.832,0.0,0.0,9354099.0,296.603,36.89296567296,5.036,0.0,2023-05-12 17:34:23.050,-0.07961426919914832,0.11944525340708165,-0.12546525445290174,6.942803766666884
2023-05-12 17:34:23.100,-0.5,0.28,-0.05,288.8,3.0,0.0,0.0,16.0,0,255.0,93.75,16713.558,24.8756,10.099999999999994,831.0,1.2815,34.0,97.0,2011.832,0.0,0.0,9354099.0,296.603,36.89296567296,5.036,0.0,2023-05-12 17:34:23.100,-0.08004634934794214,0.16066912438232933,-0.11544498656420975,6.942803766666884
2023-05-12 17:34:23.150,-0.48,0.33,-0.07,288.82,4.0,0.0,0.0,16.0,0,255.0,93.75,16713.579,24.8856,10.129999999999995,831.0,1.2815,34.0,96.0,2003.883,0.0,0.0,9338328.0,296.602,36.92096337024,5.036,0.0,2023-05-12 17:34:23.150,-0.06944230387757461,0.2138818311598679,-0.13431194331589807,-1.0061962333331849
2023-05-12 17:34:23.200,-0.54,0.3,-0.04,288.82,5.0,0.0,0.0,16.0,0,255.0,93.75,16713.564,24.8639,10.129999999999995,831.0,1.282,34.0,97.0,2003.883,0.0,0.0,9338328.0,296.602,36.92096337024,5.036,0.0,2023-05-12 17:34:23.200,-0.12439816794672959,0.17118385151907906,-0.11071669932463268,-1.0061962333331849
2023-05-12 17:34:23.250,-0.56,0.34,-0.02,288.83,6.0,1.0,0.0,16.0,0,255.0,93.75,16713.605,24.8516,10.129999999999995,831.0,1.2825,34.0,96.0,2013.88,0.0,0.0,9344210.0,296.602,36.92096337024,5.036,0.0,2023-05-12 17:34:23.250,-0.1550516125648987,0.20567625026041073,-0.0942655363836783,8.990803766666886
2023-05-12 17:34:23.300,-0.53,0.31,-0.03,288.83,1.0,0.0,0.0,16.0,0,255.0,93.75,16713.566,24.8344,10.120000000000005,831.0,1.281,34.0,97.0,2013.88,0.0,0.0,9344210.0,296.602,36.92096337024,5.036,0.0,2023-05-12 17:34:23.300,-0.11814711504625647,0.18317268732136996,-0.09989116683236274,8.990803766666886
2023-05-12 17:34:23.350,-0.51,0.32,-0.04,288.83,2.0,40.0,0.0,16.0,0,255.0,93.75,16713.595,24.8337,10.090000000000003,831.0,1.281,34.0,96.0,2004.93,0.0,0.0,9326249.0,296.603,36.93162915968,5.036,0.0,2023-05-12 17:34:23.350,-0.09982849368987151,0.19740534720163297,-0.10775624816278453,0.0408037666668406
2023-05-12 17:34:23.400,-0.5,0.27,-0.05,288.83,3.0,0.0,0.0,16.0,0,255.0,93.75,16713.597,24.8092,10.120000000000005,831.0,1.282,34.0,96.0,2008.727,0.0,0.0,9322683.0,296.603,36.93162915968,5.036,0.0,2023-05-12 17:34:23.400,-0.07781863833151975,0.15092411265801037,-0.11517656502968375,3.837803766666866
2023-05-12 17:34:23.450,-0.54,0.3,0.0,288.83,4.0,0.0,0.0,16.0,0,255.0,93.75,16713.591,24.8126,10.120000000000005,831.0,1.281,34.0,97.0,2008.727,0.0,0.0,9322683.0,296.603,36.93162915968,5.036,0.0,2023-05-12 17:34:23.450,-0.1291832406654178,0.17118385151907906,-0.0710039421919824,3.837803766666866
2023-05-12 17:34:23.500,-0.51,0.29,-0.01,288.83,5.0,0.0,0.0,16.0,0,255.0,93.75,16713.62,24.8347,10.120000000000005,831.0,1.28,34.0,96.0,2006.413,0.0,0.0,9330995.0,296.603,36.93162915968,5.036,0.0,2023-05-12 17:34:23.500,-0.09673416517962047,0.1681703120286762,-0.07716641570971886,1.5238037666667879
2023-05-12 17:34:23.550,-0.56,0.28,0.03,288.83,6.0,1.0,0.0,16.0,0,255.0,93.75,16713.561,24.8154,10.120000000000005,831.0,1.2825,34.0,97.0,2006.413,0.0,0.0,9330995.0,296.603,36.93162915968,5.036,0.0,2023-05-12 17:34:23.550,-0.14766668736472482,0.14720617991449728,-0.04301406076070951,1.5238037666667879
2023-05-12 17:34:23.600,-0.57,0.32,0.09,288.83,1.0,0.0,0.0,16.0,0,255.0,93.75,16713.583,24.8344,10.129999999999995,831.0,1.282,34.0,96.0,2001.858,0.0,0.0,9329831.0,296.604,36.91963014656,5.036,0.0,2023-05-12 17:34:23.600,-0.1734301726050141,0.18394240273380094,0.01431562405652859,-3.031196233333276
2023-05-12 17:34:23.650,-0.56,0.23,0.16,288.82,2.0,40.0,0.0,16.0,0,255.0,93.75,16713.589,24.8872,10.120000000000005,831.0,1.281,34.0,97.0,2001.858,0.0,0.0,9329831.0,296.604,36.91963014656,5.036,0.0,2023-05-12 17:34:23.650,-0.15207961861834957,0.09848112129290269,0.08739450759303385,-3.031196233333276
2023-05-12 17:34:23.700,-0.54,0.26,0.13,288.82,3.0,0.0,0.0,16.0,0,255.0,93.75,16713.595,24.9002,10.099999999999994,831.0,1.281,34.0,96.0,2007.156,0.0,0.0,9333114.0,296.604,36.91963014656,5.036,0.0,2023-05-12 17:34:23.700,-0.13582388293546516,0.13220380462180342,0.059136204627234956,2.266803766666726
2023-05-12 17:34:23.750,-0.58,0.22,0.15,288.83,4.0,0.0,0.0,16.0,0,255.0,93.75,16713.597,24.8532,10.129999999999995,831.0,1.284,34.0,97.0,2007.156,0.0,0.0,9333114.0,296.604,36.91963014656,5.036,0.0,2023-05-12 17:34:23.750,-0.1680057036153904,0.0842484614126398,0.07540321035713052,2.266803766666726
2023-05-12 17:34:23.800,-0.63,0.2,0.13,288.84,5.0,0.0,0.0,16.0,0,255.0,93.75,16713.581,24.8184,10.129999999999995,831.0,1.283,34.0,96.0,2004.657,0.0,0.0,9331935.0,296.604,36.91963014656,5.036,0.0,2023-05-12 17:34:23.800,-0.20953290570603983,0.05353931757414194,0.05025485114169044,-0.23219623333329764
2023-05-12 17:34:23.850,-0.68,0.17,0.07,288.84,6.0,1.0,0.0,16.0,0,255.0,93.75,16713.6,24.8009,10.120000000000005,831.0,1.283,34.0,97.0,2004.657,0.0,0.0,9331935.0,296.604,36.91963014656,5.036,0.0,2023-05-12 17:34:23.850,-0.24404732406157875,0.013085162011325157,-0.014337843671873917,-0.23219623333329764
2023-05-12 17:34:23.900,-0.67,0.16,0.05,288.84,1.0,0.0,0.0,16.0,0,255.0,93.75,16713.578,24.7888,10.120000000000005,831.0,1.2825,34.0,97.0,2004.657,0.0,0.0,9331935.0,296.604,36.91963014656,5.036,0.0,2023-05-12 17:34:23.900,-0.22975204458924464,0.005583974364978243,-0.03276003596003971,-0.23219623333329764
2023-05-12 17:34:23.950,-0.65,0.16,0.04,288.83,2.0,40.0,0.0,16.0,0,255.0,93.75,16713.573,24.8011,10.129999999999995,831.0,1.2825,34.0,97.0,2004.657,0.0,0.0,9331935.0,296.604,36.91963014656,5.036,0.0,2023-05-12 17:34:23.950,-0.20920571221643708,0.010071622520922262,-0.04035669575593549,-0.23219623333329764
2023-05-12 17:34:24.000,-0.61,0.18,0.04,288.84,3.0,0.0,0.0,16.0,0,255.0,93.75,16713.57,24.7994,10.129999999999995,831.0,1.2815,34.0,96.0,2008.191,0.0,0.0,9332082.0,296.605,36.91963014656,5.036,0.0,2023-05-12 17:34:24.000,-0.17496100586301117,0.03853694228144811,-0.03623047985045394,3.301803766666808
2023-05-12 17:34:24.050,-0.66,0.17,0.06,288.83,4.0,0.0,0.0,16.0,0,255.0,93.75,16713.586,24.7971,10.120000000000005,831.0,1.282,34.0,96.0,2008.031,0.0,0.0,9329642.0,296.605,36.91963014656,5.036,0.0,2023-05-12 17:34:24.050,-0.2235009916887713,0.017572810167269175,-0.02193450346776973,3.141803766666726
2023-05-12 17:34:24.100,-0.6,0.16,0.05,288.84,5.0,0.0,0.0,16.0,0,255.0,93.75,16713.578,24.7699,10.120000000000005,831.0,1.282,34.0,97.0,2008.031,0.0,0.0,9329642.0,296.605,36.91963014656,5.036,0.0,2023-05-12 17:34:24.100,-0.1620268199132709,0.021290742910782295,-0.02459968275460601,3.141803766666726
2023-05-12 17:34:24.150,-0.6,0.19,0.06,288.84,6.0,1.0,0.0,16.0,0,255.0,93.75,16713.585,24.7414,10.099999999999994,831.0,1.2815,34.0,96.0,2009.351,0.0,0.0,9323362.0,296.605,36.91963014656,5.036,0.0,2023-05-12 17:34:24.150,-0.16990622114221005,0.050525778083739016,-0.01547675807502141,4.46180376666689
2023-05-12 17:34:24.200,-0.6,0.19,0.08,288.84,1.0,0.0,0.0,16.0,0,255.0,93.75,16713.596,24.7455,10.120000000000005,831.0,1.2815,34.0,97.0,2009.351,0.0,0.0,9323362.0,296.605,36.91963014656,5.036,0.0,2023-05-12 17:34:24.200,-0.17229875750155416,0.050525778083739016,0.004379620491303738,4.46180376666689
2023-05-12 17:34:24.250,-0.63,0.24,0.05,288.84,2.0,40.0,0.0,16.0,0,255.0,93.75,16713.611,24.7384,10.120000000000005,831.0,1.2815,34.0,97.0,2009.351,0.0,0.0,9323362.0,296.605,36.91963014656,5.036,0.0,2023-05-12 17:34:24.250,-0.2088736043343528,0.09251936447141758,-0.030244349261714067,4.46180376666689
2023-05-12 17:34:24.300,-0.62,0.22,0.04,288.84,3.0,0.0,0.0,16.0,0,255.0,93.75,16713.633,24.7511,10.129999999999995,831.0,1.2825,34.0,96.0,2006.32,0.0,0.0,9328269.0,296.604,36.92762948864,5.036,0.0,2023-05-12 17:34:24.300,-0.19354688202526832,0.07527316510075176,-0.03846993073219128,1.4308037666667133
2023-05-12 17:34:24.350,-0.6,0.22,0.06,288.84,4.0,0.0,0.0,16.0,0,255.0,93.75,16713.659,24.7438,10.120000000000005,831.0,1.283,34.0,96.0,2010.335,0.0,0.0,9335023.0,296.604,36.92762948864,5.036,0.0,2023-05-12 17:34:24.350,-0.1765893541914772,0.07976081325669578,-0.016282022678599375,5.445803766666813
2023-05-12 17:34:24.400,-0.64,0.2,0.06,288.84,5.0,0.0,0.0,16.0,0,255.0,93.75,16713.633,24.7325,10.120000000000005,831.0,1.2805,34.0,97.0,2010.335,0.0,0.0,9335023.0,296.604,36.92762948864,5.036,0.0,2023-05-12 17:34:24.400,-0.2108340605449031,0.05129549349616994,-0.020408238584080942,5.445803766666813
2023-05-12 17:34:24.450,-0.66,0.19,0.1,288.85,6.0,1.0,0.0,16.0,0,255.0,93.75,16713.618,24.6985,10.120000000000005,831.0,1.282,34.0,96.0,2009.448,0.0,0.0,9346917.0,296.604,36.92762948864,5.036,0.0,2023-05-12 17:34:24.450,-0.2327414864403043,0.03706283361590699,0.01724141059582857,4.55880376666687
2023-05-12 17:34:24.500,-0.65,0.22,0.09,288.85,1.0,0.0,0.0,16.0,0,255.0,93.75,16713.589,24.6455,10.099999999999994,831.0,1.2815,34.0,97.0,2009.448,0.0,0.0,9346917.0,296.604,36.92762948864,5.036,0.0,2023-05-12 17:34:24.500,-0.22855331921333172,0.06854169286683574,0.007673721452721414,4.55880376666687
2023-05-12 17:34:24.550,-0.67,0.2,0.05,288.85,2.0,40.0,0.0,16.0,0,255.0,93.75,16713.639,24.6601,10.129999999999995,831.0,1.283,34.0,96.0,2009.82,0.0,0.0,9350997.0,296.603,36.92096337024,5.036,0.0,2023-05-12 17:34:24.550,-0.23866288865493418,0.0445640212622539,-0.03383372209814367,4.930803766666713
2023-05-12 17:34:24.600,-0.61,0.23,0.02,288.85,3.0,0.0,0.0,16.0,0,255.0,93.75,16713.637,24.6283,10.129999999999995,831.0,1.282,34.0,96.0,2009.738,0.0,0.0,9352987.0,296.603,36.92096337024,5.036,0.0,2023-05-12 17:34:24.600,-0.18370702458577898,0.08726200090304269,-0.05742896608940903,4.848803766666833
2023-05-12 17:34:24.650,-0.59,0.24,0.0,288.84,4.0,0.0,0.0,16.0,0,255.0,93.75,16713.472,24.5972,10.129999999999995,831.0,1.281,34.0,97.0,2009.738,0.0,0.0,9352987.0,296.603,36.92096337024,5.036,0.0,2023-05-12 17:34:24.650,-0.1641921350497219,0.10149466078330562,-0.0752222367029934,4.848803766666833
2023-05-12 17:34:24.700,-0.62,0.26,-0.03,288.83,5.0,0.0,0.0,16.0,0,255.0,93.75,16713.741,24.5775,10.120000000000005,831.0,1.2835,34.0,96.0,2012.859,0.0,0.0,9352245.0,296.603,36.92096337024,5.036,0.0,2023-05-12 17:34:24.700,-0.19408384883325341,0.11425321199802739,-0.10904094185243324,7.9698037666667005
2023-05-12 17:34:24.750,-0.65,0.27,-0.06,288.8,6.0,1.0,0.0,16.0,0,255.0,93.75,16713.759,24.5506,10.120000000000005,831.0,1.282,34.0,97.0,2012.859,0.0,0.0,9352245.0,296.603,36.92096337024,5.036,0.0,2023-05-12 17:34:24.750,-0.22174785160036264,0.11726675148843028,-0.1425912254673471,7.9698037666667005
2023-05-12 17:34:24.800,-0.67,0.27,-0.08,288.79,1.0,0.0,0.0,16.0,0,255.0,93.75,16713.79,24.5817,10.099999999999994,831.0,1.281,34.0,96.0,2013.383,0.0,0.0,9352829.0,296.602,36.9902910016,5.036,0.0,2023-05-12 17:34:24.800,-0.23870537943415399,0.11277910333248627,-0.16477913352093898,8.493803766666815
2023-05-12 17:34:24.850,-0.66,0.25,-0.05,288.81,2.0,40.0,0.0,16.0,0,255.0,93.75,16713.782,24.5502,10.129999999999995,831.0,1.281,34.0,97.0,2013.383,0.0,0.0,9352829.0,296.602,36.9902910016,5.036,0.0,2023-05-12 17:34:24.850,-0.2281637298437577,0.09553290396182047,-0.1332919578587659,8.493803766666815
2023-05-12 17:34:24.900,-0.69,0.25,0.0,288.8,3.0,0.0,0.0,16.0,0,255.0,93.75,16713.829,24.5278,10.120000000000005,831.0,1.282,34.0,96.0,2011.966,0.0,0.0,9340402.0,296.602,36.9902910016,5.036,0.0,2023-05-12 17:34:24.900,-0.2631701670318209,0.08880143172790446,-0.08714830567385322,7.076803766666671
2023-05-12 17:34:24.950,-0.67,0.24,0.01,288.81,4.0,0.0,0.0,16.0,0,255.0,93.75,16713.816,24.5174,10.129999999999995,831.0,1.282,34.0,97.0,2011.966,0.0,0.0,9340402.0,296.602,36.9902910016,5.036,0.0,2023-05-12 17:34:24.950,-0.24278866000193539,0.08354406815952954,-0.0746201653688979,7.076803766666671
2023-05-12 17:34:25.000,-0.67,0.21,-0.02,288.82,5.0,0.0,0.0,16.0,0,255.0,93.75,16713.821,24.5394,10.120000000000005,831.0,1.2815,34.0,97.0,2011.966,0.0,0.0,9340402.0,296.602,36.9902910016,5.036,0.0,2023-05-12 17:34:25.000,-0.232516722413652,0.05430903298657278,-0.10359946861480765,7.076803766666671
2023-05-12 17:34:25.050,-0.67,0.22,-0.06,288.81,6.0,1.0,0.0,16.0,0,255.0,93.75,16713.796,24.5586,10.120000000000005,831.0,1.282,34.0,97.0,2011.966,0.0,0.0,9340402.0,296.602,36.9902910016,5.036,0.0,2023-05-12 17:34:25.050,-0.22995936071138628,0.06405404471089172,-0.14358064728198391,7.076803766666671
2023-05-12 17:34:25.100,-0.63,0.24,-0.11,288.79,1.0,0.0,0.0,16.0,0,255.0,93.75,16713.813,24.5301,10.129999999999995,831.0,1.282,34.0,96.0,2008.888,0.0,0.0,9329402.0,296.603,37.08894955392,5.036,0.0,2023-05-12 17:34:25.100,-0.18973331345959982,0.09251936447141758,-0.18909537779231517,3.998803766666697
2023-05-12 17:34:25.150,-0.6,0.26,-0.09,288.8,2.0,40.0,0.0,16.0,0,255.0,93.75,16713.82,24.5048,10.120000000000005,831.0,1.282,34.0,96.0,2008.155,0.0,0.0,9325285.0,296.603,37.08894955392,5.036,0.0,2023-05-12 17:34:25.150,-0.16755617556208574,0.11874086015397141,-0.16627854806414188,3.2658037666667497
2023-05-12 17:34:25.200,-0.59,0.25,-0.11,288.8,3.0,0.0,0.0,16.0,0,255.0,93.75,16713.818,24.4916,10.120000000000005,831.0,1.28,34.0,97.0,2008.155,0.0,0.0,9325285.0,296.603,37.08894955392,5.036,0.0,2023-05-12 17:34:25.200,-0.15326089608975174,0.11123967250762452,-0.18470074035230766,3.2658037666667497
2023-05-12 17:34:25.250,-0.59,0.25,-0.11,288.8,4.0,0.0,0.0,16.0,0,255.0,93.75,16713.824,24.465,10.129999999999995,831.0,1.282,34.0,97.0,2008.155,0.0,0.0,9325285.0,296.603,37.08894955392,5.036,0.0,2023-05-12 17:34:25.250,-0.15326089608975174,0.11123967250762452,-0.18470074035230766,3.2658037666667497
2023-05-12 17:34:25.300,-0.54,0.26,-0.12,288.81,5.0,0.0,0.0,16.0,0,255.0,93.75,16713.796,24.4459,10.150000000000006,831.0,1.2835,34.0,96.0,2009.323,0.0,0.0,9318238.0,296.603,37.08894955392,5.036,0.0,2023-05-12 17:34:25.300,-0.10591717844366372,0.13220380462180342,-0.18906852745182928,4.43380376666687
